543750  0.323494
543800  0.324497
543850  0.325503
543900  0.326513
543950  0.327527
544000  0.328544
544050  0.329565
544100  0.330591
544150  0.33162
544200  0.332654
544250  0.333693
544300  0.334736
544350  0.335784
544400  0.336838
544450  0.337897
544500  0.338961
544550  0.340031
544600  0.341107
544650  0.342189
544700  0.343277
544750  0.344371
544800  0.345472
544850  0.34658
544900  0.347694
544950  0.348816
545000  0.349944
545050  0.351081
545100  0.352224
545150  0.353375
545200  0.354535
545250  0.355702
545300  0.356878
545350  0.358061
545400  0.359254
545450  0.360455
545500  0.361665
545550  0.362883
545600  0.364111
545650  0.365349
545700  0.366596
545750  0.367852
545800  0.369118
545850  0.370394
545900  0.37168
545950  0.372977
546000  0.374283
546050  0.3756
546100  0.376928
546150  0.378266
546200  0.379615
546250  0.380975
546300  0.382346
546350  0.383729
546400  0.385122
546450  0.386528
546500  0.387944
546550  0.389372
546600  0.390812
546650  0.392264
546700  0.393728
546750  0.395204
546800  0.396692
546850  0.398192
546900  0.399704
546950  0.401228
547000  0.402766
547050  0.404315
547100  0.405877
547150  0.407451
547200  0.409038
547250  0.410638
547300  0.412251
547350  0.413876
547400  0.415514
547450  0.417165
547500  0.418829
547550  0.420505
547600  0.422195
547650  0.423897
547700  0.425612
547750  0.427339
547800  0.42908
547850  0.430833
547900  0.432599
547950  0.434378
548000  0.436169
548050  0.437973
548100  0.439789
548150  0.441618
548200  0.443459
548250  0.445313
548300  0.447178
548350  0.449056
548400  0.450946
548450  0.452847
548500  0.454761
548550  0.456685
548600  0.458622
548650  0.460569
548700  0.462528
548750  0.464498
548800  0.466478
548850  0.46847
548900  0.470471
548950  0.472483
549000  0.474504
549050  0.476535
549100  0.478576
549150  0.480626
549200  0.482685
549250  0.484753
549300  0.486829
549350  0.488914
549400  0.491006
549450  0.493105
549500  0.495213
549550  0.497326
549600  0.499447
549650  0.501573
549700  0.503705
549750  0.505842
549800  0.507985
549850  0.510133
549900  0.512284
549950  0.514439
550000  0.516597
550050  0.518758
550100  0.520922
550150  0.523087
550200  0.525254
550250  0.527422
550300  0.52959
550350  0.531758
550400  0.533926
550450  0.536092
550500  0.538256
550550  0.540418
550600  0.542577
550650  0.544732
550700  0.546884
550750  0.54903
550800  0.551172
550850  0.553306
550900  0.555435
550950  0.557556
551000  0.559669
551050  0.561773
551100  0.563867
551150  0.565952
551200  0.568026
551250  0.570088
551300  0.572137
551350  0.574174
551400  0.576196
551450  0.578204
551500  0.580196
551550  0.582173
551600  0.584131
551650  0.586073
551700  0.587995
551750  0.589899
551800  0.591781
551850  0.593643
551900  0.595483
551950  0.5973
552000  0.599093
552050  0.600861
552100  0.602604
552150  0.604321
552200  0.606011
552250  0.607672
552300  0.609305
552350  0.610908
552400  0.61248
552450  0.61402
552500  0.615528
552550  0.617003
552600  0.618443
552650  0.619849
552700  0.621218
552750  0.622551
552800  0.623845
552850  0.625102
552900  0.626318
552950  0.627494
553000  0.628629
553050  0.629722
553100  0.630772
553150  0.631778
553200  0.63274
553250  0.633655
553300  0.634526
553350  0.635348
553400  0.636123
553450  0.63685
553500  0.637527
553550  0.638154
553600  0.638729
553650  0.639254
553700  0.639726
553750  0.640145
553800  0.64051
553850  0.640821
553900  0.641078
553950  0.641278
554000  0.641422
554050  0.64151
554100  0.64154
554150  0.641513
554200  0.641427
554250  0.641281
554300  0.641077
554350  0.640813
554400  0.640488
554450  0.640103
554500  0.639657
554550  0.63915
554600  0.63858
554650  0.637949
554700  0.637255
554750  0.6365
554800  0.635681
554850  0.634799
554900  0.633855
554950  0.632847
555000  0.631776
555050  0.630642
555100  0.629444
555150  0.628183
555200  0.626859
555250  0.625471
555300  0.62402
555350  0.622507
555400  0.62093
555450  0.619291
555500  0.617589
555550  0.615825
555600  0.614
555650  0.612112
555700  0.610163
555750  0.608154
555800  0.606083
555850  0.603953
555900  0.601764
555950  0.599515
556000  0.597207
556050  0.594842
556100  0.592419
556150  0.58994
556200  0.587405
556250  0.584814
556300  0.582168
556350  0.579469
556400  0.576716
556450  0.573911
556500  0.571054
556550  0.568147
556600  0.565189
556650  0.562182
556700  0.559128
556750  0.556026
556800  0.552878
556850  0.549685
556900  0.546448
556950  0.543167
557000  0.539844
557050  0.53648
557100  0.533077
557150  0.529634
557200  0.526153
557250  0.522636
557300  0.519083
557350  0.515496
557400  0.511875
557450  0.508223
557500  0.504539
557550  0.500826
557600  0.497084
557650  0.493315
557700  0.48952
557750  0.4857
557800  0.481855
557850  0.477989
557900  0.474102
557950  0.470195
558000  0.466269
558050  0.462325
558100  0.458365
558150  0.45439
558200  0.450401
558250  0.446399
558300  0.442387
558350  0.438364
558400  0.434332
558450  0.430292
558500  0.426246
558550  0.422194
558600  0.418138
558650  0.414079
558700  0.410018
558750  0.405956
558800  0.401895
558850  0.397835
558900  0.393778
558950  0.389724
559000  0.385675
559050  0.381632
559100  0.377596
559150  0.373568
559200  0.369548
559250  0.365538
559300  0.36154
559350  0.357553
559400  0.353579
559450  0.349618
559500  0.345672
559550  0.341741
559600  0.337827
559650  0.333929
559700  0.330049
559750  0.326189
559800  0.322347
559850  0.318526
559900  0.314726
559950  0.310947
560000  0.307191
560050  0.303458
560100  0.299748
560150  0.296064
560200  0.292403
560250  0.288768
560300  0.285159
560350  0.281577
560400  0.278021
560450  0.274493
560500  0.270993
560550  0.267522
560600  0.264079
560650  0.260666
560700  0.257282
560750  0.253928
560800  0.250605
560850  0.247312
560900  0.24405
560950  0.240819
561000  0.23762
561050  0.234453
561100  0.231317
561150  0.228214
561200  0.225143
561250  0.222104
561300  0.219099
561350  0.216125
561400  0.213185
561450  0.210278
561500  0.207403
561550  0.204562
561600  0.201754
561650  0.198979
561700  0.196238
561750  0.193529
561800  0.190854
561850  0.188212
561900  0.185603
561950  0.183027
562000  0.180484
562050  0.177974
562100  0.175497
562150  0.173052
562200  0.17064
562250  0.168261
562300  0.165914
562350  0.163599
562400  0.161316
562450  0.159065
562500  0.156846
562550  0.154658
562600  0.152502
562650  0.150376
562700  0.148282
562750  0.146219
562800  0.144186
562850  0.142183
562900  0.14021
562950  0.138267
563000  0.136354
563050  0.13447
563100  0.132615
563150  0.130789
563200  0.128991
563250  0.127222
563300  0.125481
563350  0.123768
563400  0.122082
563450  0.120423
563500  0.118791
563550  0.117187
563600  0.115608
563650  0.114055
563700  0.112528
563750  0.111027
563800  0.109551
563850  0.1081
563900  0.106674
563950  0.105272
564000  0.103894
564050  0.102539
564100  0.101209
564150  0.0999014
564200  0.0986165
564250  0.0973545
564300  0.096115
564350  0.0948978
564400  0.0937019
564450  0.0925275
564500  0.0913743
564550  0.090242
564600  0.0891306
564650  0.0880394
564700  0.0869686
564750  0.0859171
564800  0.0848858
564850  0.0838733
564900  0.0828796
564950  0.0819051
565000  0.0809488
565050  0.0800108
565100  0.079091
565150  0.0781889
565200  0.077304
565250  0.0764363
565300  0.0755858
565350  0.074752
565400  0.0739343
565450  0.0731332
565500  0.0723478
565550  0.0715785
565600  0.0708249
565650  0.0700863
565700  0.0693629
565750  0.0686541
565800  0.0679603
565850  0.0672806
565900  0.0666155
565950  0.0659645
566000  0.065327
566050  0.064703
566100  0.0640926
566150  0.0634957
566200  0.0629119
566250  0.0623405
566300  0.0617822
566350  0.0612358
566400  0.0607025
566450  0.0601806
566500  0.0596713
566550  0.0591733
566600  0.0586869
566650  0.0582124
566700  0.0577489
566750  0.0572968
566800  0.0568556
566850  0.0564249
566900  0.0560051
566950  0.0555963
567000  0.0551973
567050  0.0548093
567100  0.0544306
567150  0.0540624
567200  0.0537041
567250  0.0533556
567300  0.0530166
567350  0.0526869
567400  0.0523671
567450  0.0520562
567500  0.0517546
567550  0.0514619
567600  0.0511786
567650  0.0509041
567700  0.0506379
567750  0.0503807
567800  0.0501317
567850  0.0498916
567900  0.0496598
567950  0.0494364
568000  0.0492208
568050  0.0490135
568100  0.0488145
568150  0.0486234
568200  0.04844
568250  0.0482645
568300  0.0480968
568350  0.0479369
568400  0.0477848
568450  0.04764
568500  0.0475025
568550  0.0473728
568600  0.0472504
568650  0.0471353
568700  0.0470275
568750  0.046927
568800  0.0468333
568850  0.0467473
568900  0.0466682
568950  0.0465963
569000  0.0465312
569050  0.0464728
569100  0.0464218
569150  0.0463781
569200  0.0463406
569250  0.0463103
569300  0.0462869
569350  0.0462702
569400  0.0462603
569450  0.0462572
569500  0.0462609
569550  0.0462713
569600  0.0462885
569650  0.0463124
569700  0.0463426
569750  0.0463801
569800  0.0464239
569850  0.0464749
569900  0.0465322
569950  0.0465963
570000  0.0466666
570050  0.0467442
570100  0.0468281
570150  0.0469187
570200  0.0470161
570250  0.0471202
570300  0.0472312
570350  0.0473489
570400  0.0474734
570450  0.0476041
570500  0.0477421
570550  0.0478864
570600  0.0480379
570650  0.0481963
570700  0.0483614
570750  0.0485333
570800  0.0487119
570850  0.0488973
570900  0.04909
570950  0.0492895
571000  0.0494963
571050  0.0497093
571100  0.0499301
571150  0.0501577
571200  0.0503926
571250  0.0506343
571300  0.0508833
571350  0.0511395
571400  0.051403
571450  0.0516739
571500  0.0519515
571550  0.0522369
571600  0.0525301
571650  0.0528301
571700  0.0531379
571750  0.053453
571800  0.0537754
571850  0.0541056
571900  0.0544437
571950  0.0547895
572000  0.0551426
572050  0.0555036
572100  0.0558728
572150  0.0562494
572200  0.0566338
572250  0.0570265
572300  0.057427
572350  0.0578353
572400  0.058252
572450  0.058677
572500  0.0591098
572550  0.0595509
572600  0.0599999
572650  0.0604577
572700  0.0609233
572750  0.0613978
572800  0.0618801
572850  0.0623713
572900  0.0628707
572950  0.0633791
573000  0.0638957
573050  0.0644207
573100  0.0649546
573150  0.0654973
573200  0.0660483
573250  0.0666082
573300  0.067177
573350  0.0677541
573400  0.0683405
573450  0.0689358
573500  0.0695395
573550  0.0701525
573600  0.0707738
573650  0.0714046
573700  0.0720442
573750  0.0726926
573800  0.0733504
573850  0.0740166
573900  0.0746921
573950  0.0753764
574000  0.0760697
574050  0.0767718
574100  0.0774832
574150  0.0782035
574200  0.0789327
574250  0.0796707
574300  0.0804176
574350  0.0811733
574400  0.0819384
574450  0.0827118
574500  0.0834941
574550  0.0842853
574600  0.0850848
574650  0.0858936
574700  0.0867108
574750  0.0875363
574800  0.0883702
574850  0.0892129
574900  0.0900639
574950  0.0909233
575000  0.091791
575050  0.0926665
575100  0.0935504
575150  0.094442
575200  0.0953415
575250  0.0962488
575300  0.0971639
575350  0.0980863
575400  0.099016
575450  0.0999535
575500  0.100898
575550  0.101849
575600  0.102808
575650  0.103773
575700  0.104744
575750  0.105722
575800  0.106707
575850  0.107697
575900  0.108694
575950  0.109696
576000  0.110703
576050  0.111716
576100  0.112735
576150  0.113758
576200  0.114786
576250  0.115818
576300  0.116855
576350  0.117896
576400  0.11894
576450  0.119988
576500  0.12104
576550  0.122095
576600  0.123152
576650  0.124212
576700  0.125274
576750  0.126338
576800  0.127404
576850  0.128472
576900  0.12954
576950  0.13061
577000  0.13168
577050  0.13275
577100  0.13382
577150  0.13489
577200  0.135959
577250  0.137027
577300  0.138094
577350  0.139159
577400  0.140222
577450  0.141282
577500  0.14234
577550  0.143395
577600  0.144446
577650  0.145494
577700  0.146537
577750  0.147576
577800  0.14861
577850  0.149639
577900  0.150662
577950  0.151679
578000  0.15269
578050  0.153695
578100  0.154692
578150  0.155682
578200  0.156664
578250  0.157638
578300  0.158603
578350  0.15956
578400  0.160507
578450  0.161445
578500  0.162372
578550  0.163289
578600  0.164196
578650  0.165091
578700  0.165975
578750  0.166848
578800  0.167708
578850  0.168555
578900  0.16939
578950  0.170212
579000  0.17102
579050  0.171814
579100  0.172594
579150  0.17336
579200  0.174111
579250  0.174847
579300  0.175567
579350  0.176272
579400  0.176961
579450  0.177633
579500  0.178289
579550  0.178928
579600  0.179551
579650  0.180155
579700  0.180743
579750  0.181313
579800  0.181864
579850  0.182398
579900  0.182913
579950  0.18341
580000  0.183887
580050  0.184346
580100  0.184785
580150  0.185205
580200  0.185606
580250  0.185988
580300  0.186349
580350  0.18669
580400  0.187012
580450  0.187314
580500  0.187595
580550  0.187856
580600  0.188098
580650  0.188318
580700  0.188518
580750  0.188698
580800  0.188858
580850  0.188996
580900  0.189115
580950  0.189213
581000  0.18929
581050  0.189347
581100  0.189384
581150  0.1894
581200  0.189397
581250  0.189372
581300  0.189328
581350  0.189264
581400  0.18918
581450  0.189076
581500  0.188952
581550  0.188809
581600  0.188646
581650  0.188464
581700  0.188263
581750  0.188043
581800  0.187804
581850  0.187547
581900  0.187271
581950  0.186977
582000  0.186665
582050  0.186335
582100  0.185988
582150  0.185623
582200  0.185241
582250  0.184842
582300  0.184427
582350  0.183996
582400  0.183548
582450  0.183084
582500  0.182605
582550  0.182111
582600  0.181601
582650  0.181077
582700  0.180539
582750  0.179986
582800  0.17942
582850  0.178839
582900  0.178246
582950  0.17764
583000  0.177022
583050  0.17639
583100  0.175748
583150  0.175093
583200  0.174427
583250  0.17375
583300  0.173063
583350  0.172365
583400  0.171658
583450  0.17094
583500  0.170213
583550  0.169477
583600  0.168733
583650  0.167979
583700  0.167218
583750  0.16645
583800  0.165674
583850  0.16489
583900  0.1641
583950  0.163304
584000  0.162501
584050  0.161693
584100  0.160879
584150  0.16006
584200  0.159236
584250  0.158408
584300  0.157575
584350  0.156739
584400  0.155899
584450  0.155055
584500  0.154208
584550  0.153359
584600  0.152507
584650  0.151652
584700  0.150797
584750  0.149939
584800  0.149079
584850  0.14822
584900  0.147358
584950  0.146497
585000  0.145634
585050  0.144772
585100  0.14391
585150  0.143048
585200  0.142187
585250  0.141327
585300  0.140467
585350  0.13961
585400  0.138753
585450  0.137899
585500  0.137046
585550  0.136195
585600  0.135347
585650  0.134501
585700  0.133658
585750  0.132817
585800  0.13198
585850  0.131146
585900  0.130315
585950  0.129488
586000  0.128665
586050  0.127845
586100  0.12703
586150  0.126219
586200  0.125412
586250  0.124609
586300  0.123811
586350  0.123018
586400  0.122229
586450  0.121446
586500  0.120667
586550  0.119894
586600  0.119126
586650  0.118363
586700  0.117606
586750  0.116855
586800  0.116109
586850  0.115368
586900  0.114634
586950  0.113905
587000  0.113183
587050  0.112466
587100  0.111756
587150  0.111051
587200  0.110353
587250  0.109662
587300  0.108976
587350  0.108298
587400  0.107625
587450  0.106959
587500  0.106299
587550  0.105646
587600  0.105
587650  0.10436
587700  0.103727
587750  0.103101
587800  0.102481
587850  0.101868
587900  0.101262
587950  0.100662
588000  0.10007
588050  0.0994837
588100  0.0989045
588150  0.0983321
588200  0.097767
588250  0.0972082
588300  0.0966561
588350  0.0961113
588400  0.0955728
588450  0.0950415
588500  0.094517
588550  0.0939988
588600  0.0934879
588650  0.0929837
588700  0.0924863
588750  0.0919952
588800  0.0915113
588850  0.0910342
588900  0.0905634
588950  0.0900993
589000  0.089642
589050  0.0891915
589100  0.0887473
589150  0.0883103
589200  0.087879
589250  0.0874546
589300  0.0870368
589350  0.0866254
589400  0.0862207
589450  0.0858223
589500  0.0854301
589550  0.0850447
589600  0.084665
589650  0.0842921
589700  0.0839254
589750  0.083565
589800  0.0832103
589850  0.0828624
589900  0.0825202
589950  0.0821842
590000  0.0818546
590050  0.0815306
590100  0.0812129
590150  0.0809009
590200  0.0805947
590250  0.0802947
590300  0.0800004
590350  0.0797119
590400  0.0794296
590450  0.0791525
590500  0.0788811
590550  0.0786155
590600  0.0783551
590650  0.0781009
590700  0.077852
590750  0.0776082
590800  0.0773702
590850  0.0771379
590900  0.0769103
590950  0.0766884
591000  0.0764718
591050  0.0762603
591100  0.076054
591150  0.075853
591200  0.0756572
591250  0.075466
591300  0.0752801
591350  0.0750994
591400  0.0749233
591450  0.074752
591500  0.0745858
591550  0.0744249
591600  0.0742681
591650  0.074116
591700  0.0739692
591750  0.0738264
591800  0.0736884
591850  0.0735551
591900  0.0734264
591950  0.0733025
592000  0.0731822
592050  0.0730671
592100  0.0729556
592150  0.0728488
592200  0.0727462
592250  0.0726483
592300  0.0725541
592350  0.0724639
592400  0.072378
592450  0.0722962
592500  0.0722186
592550  0.0721447
592600  0.0720749
592650  0.0720093
592700  0.0719468
592750  0.0718884
592800  0.0718343
592850  0.0717832
592900  0.0717358
592950  0.0716926
593000  0.0716525
593050  0.071616
593100  0.0715832
593150  0.0715535
593200  0.0715275
593250  0.0715051
593300  0.0714858
593350  0.0714697
593400  0.0714567
593450  0.0714473
593500  0.0714405
593550  0.0714374
593600  0.0714369
593650  0.0714395
593700  0.0714452
593750  0.0714541
593800  0.0714655
593850  0.0714796
593900  0.0714968
593950  0.0715166
594000  0.071539
594050  0.071564
594100  0.0715921
594150  0.0716223
594200  0.0716551
594250  0.0716905
594300  0.071728
594350  0.0717681
594400  0.0718103
594450  0.0718551
594500  0.071902
594550  0.0719509
594600  0.072002
594650  0.0720551
594700  0.0721103
594750  0.0721676
594800  0.072227
594850  0.0722879
594900  0.0723509
594950  0.0724155
595000  0.0724817
595050  0.0725499
595100  0.0726197
595150  0.0726905
595200  0.0727634
595250  0.0728379
595300  0.0729134
595350  0.0729905
595400  0.0730686
595450  0.0731483
595500  0.0732291
595550  0.0733113
595600  0.0733942
595650  0.0734785
595700  0.0735634
595750  0.0736499
595800  0.0737369
595850  0.0738249
595900  0.0739134
595950  0.074003
596000  0.0740931
596050  0.0741837
596100  0.0742754
596150  0.0743671
596200  0.0744598
596250  0.0745525
596300  0.0746457
596350  0.0747389
596400  0.0748327
596450  0.074927
596500  0.0750212
596550  0.0751155
596600  0.0752098
596650  0.0753046
596700  0.0753988
596750  0.0754931
596800  0.0755874
596850  0.0756811
596900  0.0757749
596950  0.0758681
597000  0.0759613
597050  0.076054
597100  0.0761462
597150  0.0762379
597200  0.0763296
597250  0.0764202
597300  0.0765098
597350  0.0765994
597400  0.0766879
597450  0.0767759
597500  0.0768629
597550  0.0769488
597600  0.0770343
597650  0.0771186
597700  0.077202
597750  0.0772843
597800  0.0773655
597850  0.0774452
597900  0.0775244
597950  0.077602
598000  0.0776785
598050  0.0777535
598100  0.077827
598150  0.0778999
598200  0.0779707
598250  0.0780405
598300  0.0781082
598350  0.0781749
598400  0.07824
598450  0.0783035
598500  0.0783655
598550  0.0784259
598600  0.0784843
598650  0.078541
598700  0.0785962
598750  0.0786499
598800  0.0787014
598850  0.0787514
598900  0.0787994
598950  0.0788457
599000  0.07889
599050  0.0789322
599100  0.0789728
599150  0.0790113
599200  0.0790478
599250  0.0790827
599300  0.079115
599350  0.0791457
599400  0.0791744
599450  0.0792009
599500  0.0792259
599550  0.0792483
599600  0.0792686
599650  0.0792874
599700  0.0793035
599750  0.0793181
599800  0.0793301
599850  0.0793405
599900  0.0793483
599950  0.0793546
600000  0.0793582
600050  0.0793603
600100  0.0793598
600150  0.0793577
600200  0.0793535
600250  0.0793468
600300  0.0793384
600350  0.079328
600400  0.0793155
600450  0.0793009
600500  0.0792843
600550  0.079266
600600  0.0792452
600650  0.0792228
600700  0.0791983
600750  0.0791723
600800  0.0791436
600850  0.0791139
600900  0.0790816
600950  0.0790478
601000  0.0790124
601050  0.0789749
601100  0.0789358
601150  0.0788947
601200  0.078852
601250  0.0788077
601300  0.0787619
601350  0.0787145
601400  0.078665
601450  0.0786145
601500  0.0785619
601550  0.0785082
601600  0.078453
601650  0.0783968
601700  0.0783384
601750  0.078279
601800  0.0782186
601850  0.0781566
601900  0.0780936
601950  0.0780296
602000  0.0779639
602050  0.0778973
602100  0.0778301
602150  0.0777613
602200  0.0776915
602250  0.0776212
602300  0.0775499
602350  0.077478
602400  0.0774051
602450  0.0773311
602500  0.0772567
602550  0.0771817
602600  0.0771061
602650  0.0770301
602700  0.0769535
602750  0.0768764
602800  0.0767988
602850  0.0767212
602900  0.0766431
602950  0.076565
603000  0.0764863
603050  0.0764077
603100  0.076329
603150  0.0762504
603200  0.0761718
603250  0.0760936
603300  0.076015
603350  0.0759369
603400  0.0758587
603450  0.0757811
603500  0.0757035
603550  0.075627
603600  0.0755504
603650  0.0754744
603700  0.0753994
603750  0.0753244
603800  0.0752504
603850  0.075177
603900  0.0751046
603950  0.0750332
604000  0.0749624
604050  0.0748926
604100  0.0748238
604150  0.0747561
604200  0.0746895
604250  0.0746244
604300  0.0745603
604350  0.0744973
604400  0.0744358
604450  0.0743759
604500  0.0743171
604550  0.0742603
604600  0.0742046
604650  0.0741509
604700  0.0740988
604750  0.0740483
604800  0.0739994
604850  0.073953
604900  0.0739077
604950  0.073865
605000  0.0738238
605050  0.0737853
605100  0.0737483
605150  0.0737139
605200  0.0736817
605250  0.0736514
605300  0.0736238
605350  0.0735988
605400  0.0735759
605450  0.0735556
605500  0.0735379
605550  0.0735223
605600  0.0735098
605650  0.0735004
605700  0.0734931
605750  0.0734889
605800  0.0734874
605850  0.0734895
605900  0.0734936
605950  0.0735014
606000  0.0735124
606050  0.0735259
606100  0.0735431
606150  0.0735634
606200  0.0735869
606250  0.0736139
606300  0.0736442
606350  0.073678
606400  0.0737155
606450  0.0737567
606500  0.0738009
606550  0.0738494
606600  0.0739014
606650  0.0739572
606700  0.0740166
606750  0.0740801
606800  0.0741473
606850  0.0742186
606900  0.0742942
606950  0.0743738
607000  0.0744577
607050  0.0745457
607100  0.0746379
607150  0.0747343
607200  0.0748353
607250  0.0749405
607300  0.0750504
607350  0.075165
607400  0.0752837
607450  0.0754077
607500  0.0755358
607550  0.0756692
607600  0.0758067
607650  0.0759499
607700  0.0760973
607750  0.0762504
607800  0.0764082
607850  0.0765712
607900  0.0767389
607950  0.0769124
608000  0.077091
608050  0.0772749
608100  0.0774645
608150  0.0776593
608200  0.0778593
608250  0.0780655
608300  0.078277
608350  0.0784941
608400  0.0787171
608450  0.0789462
608500  0.0791811
608550  0.0794218
608600  0.0796681
608650  0.0799212
608700  0.0801801
608750  0.0804452
608800  0.0807165
608850  0.0809947
608900  0.0812785
608950  0.0815691
609000  0.0818665
609050  0.0821702
609100  0.0824806
609150  0.0827978
609200  0.0831217
609250  0.0834525
609300  0.08379
609350  0.0841348
609400  0.0844863
609450  0.0848457
609500  0.0852113
609550  0.0855848
609600  0.0859655
609650  0.086354
609700  0.0867493
609750  0.0871525
609800  0.0875634
609850  0.0879822
609900  0.0884082
609950  0.0888426
610000  0.0892842
610050  0.0897342
610100  0.0901926
610150  0.0906587
610200  0.0911332
610250  0.0916155
610300  0.0921066
610350  0.0926061
610400  0.0931139
610450  0.0936301
610500  0.0941556
610550  0.0946889
610600  0.0952316
610650  0.0957832
610700  0.0963431
610750  0.0969123
610800  0.097491
610850  0.0980785
610900  0.0986748
610950  0.0992811
611000  0.0998962
611050  0.100521
611100  0.101155
611150  0.101798
611200  0.102452
611250  0.103114
611300  0.103787
611350  0.10447
611400  0.105162
611450  0.105864
611500  0.106576
611550  0.107299
611600  0.108031
611650  0.108774
611700  0.109527
611750  0.11029
611800  0.111063
611850  0.111847
611900  0.112641
611950  0.113446
612000  0.114261
612050  0.115087
612100  0.115923
612150  0.116771
612200  0.117628
612250  0.118497
612300  0.119376
612350  0.120266
612400  0.121168
612450  0.122079
612500  0.123002
612550  0.123936
612600  0.124881
612650  0.125836
612700  0.126803
612750  0.127781
612800  0.128769
612850  0.129769
612900  0.130779
612950  0.131801
613000  0.132833
613050  0.133877
613100  0.134932
613150  0.135997
613200  0.137073
613250  0.138161
613300  0.139259
613350  0.140368
613400  0.141488
613450  0.142619
613500  0.14376
613550  0.144912
613600  0.146074
613650  0.147247
613700  0.148431
613750  0.149625
613800  0.150829
613850  0.152044
613900  0.153269
613950  0.154503
614000  0.155748
614050  0.157002
614100  0.158266
614150  0.15954
614200  0.160824
614250  0.162116
614300  0.163418
614350  0.164729
614400  0.166049
614450  0.167377
614500  0.168714
614550  0.17006
614600  0.171414
614650  0.172775
614700  0.174145
614750  0.175522
614800  0.176907
614850  0.178299
614900  0.179698
614950  0.181103
615000  0.182515
615050  0.183934
615100  0.185358
615150  0.186788
615200  0.188224
615250  0.189665
615300  0.191111
615350  0.192561
615400  0.194016
615450  0.195475
615500  0.196937
615550  0.198403
615600  0.199872
615650  0.201344
615700  0.202818
615750  0.204294
615800  0.205772
615850  0.207251
615900  0.208731
615950  0.210212
616000  0.211692
616050  0.213173
616100  0.214652
616150  0.216131
616200  0.217609
616250  0.219084
616300  0.220557
616350  0.222027
616400  0.223494
616450  0.224958
616500  0.226417
616550  0.227873
616600  0.229323
616650  0.230767
616700  0.232205
616750  0.233637
616800  0.235063
616850  0.23648
616900  0.23789
616950  0.239292
617000  0.240685
617050  0.242068
617100  0.243441
617150  0.244805
617200  0.246157
617250  0.247498
617300  0.248827
617350  0.250143
617400  0.251448
617450  0.252738
617500  0.254014
617550  0.255276
617600  0.256524
617650  0.257755
617700  0.258971
617750  0.26017
617800  0.261353
617850  0.262518
617900  0.263665
617950  0.264793
618000  0.265903
618050  0.266993
618100  0.268063
618150  0.269113
618200  0.270142
618250  0.27115
618300  0.272136
618350  0.2731
618400  0.274041
618450  0.274959
618500  0.275853
618550  0.276724
618600  0.27757
618650  0.278391
618700  0.279187
618750  0.279958
618800  0.280702
618850  0.28142
618900  0.282112
618950  0.282777
619000  0.283414
619050  0.284023
619100  0.284604
619150  0.285157
619200  0.285682
619250  0.286177
619300  0.286644
619350  0.287081
619400  0.287488
619450  0.287865
619500  0.288213
619550  0.28853
619600  0.288817
619650  0.289072
619700  0.289298
619750  0.289492
619800  0.289655
619850  0.289788
619900  0.289888
619950  0.289958
620000  0.289996
620050  0.290003
620100  0.289978
620150  0.289921
620200  0.289834
620250  0.289715
620300  0.289564
620350  0.289382
620400  0.289168
620450  0.288924
620500  0.288648
620550  0.288341
620600  0.288003
620650  0.287634
620700  0.287235
620750  0.286805
620800  0.286345
620850  0.285855
620900  0.285335
620950  0.284785
621000  0.284206
621050  0.283597
621100  0.28296
621150  0.282294
621200  0.2816
621250  0.280878
621300  0.280127
621350  0.27935
621400  0.278545
621450  0.277714
621500  0.276856
621550  0.275973
621600  0.275064
621650  0.27413
621700  0.27317
621750  0.272187
621800  0.27118
621850  0.270149
621900  0.269095
621950  0.268018
622000  0.26692
622050  0.2658
622100  0.264658
622150  0.263495
622200  0.262313
622250  0.261111
622300  0.259889
622350  0.258649
622400  0.25739
622450  0.256114
622500  0.25482
622550  0.253509
622600  0.252183
622650  0.250841
622700  0.249483
622750  0.248112
622800  0.246725
622850  0.245326
622900  0.243913
622950  0.242488
623000  0.24105
623050  0.239602
623100  0.238142
623150  0.236672
623200  0.235192
623250  0.233702
623300  0.232204
623350  0.230698
623400  0.229183
623450  0.227661
623500  0.226133
623550  0.224598
623600  0.223057
623650  0.221512
623700  0.219961
623750  0.218405
623800  0.216847
623850  0.215285
623900  0.213719
623950  0.212152
624000  0.210582
624050  0.209011
624100  0.207439
624150  0.205866
624200  0.204293
624250  0.20272
624300  0.201148
624350  0.199577
624400  0.198007
624450  0.196439
624500  0.194874
624550  0.193311
624600  0.191751
624650  0.190194
624700  0.188641
624750  0.187092
624800  0.185548
624850  0.184009
624900  0.182474
624950  0.180945
625000  0.179421
625050  0.177904
625100  0.176393
625150  0.174888
625200  0.17339
625250  0.1719
625300  0.170417
625350  0.168941
625400  0.167474
625450  0.166014
625500  0.164563
625550  0.163121
625600  0.161687
625650  0.160262
625700  0.158847
625750  0.15744
625800  0.156044
625850  0.154657
625900  0.15328
625950  0.151913
626000  0.150557
626050  0.14921
626100  0.147875
626150  0.146549
626200  0.145235
626250  0.143932
626300  0.142639
626350  0.141358
626400  0.140088
626450  0.138829
626500  0.137582
626550  0.136346
626600  0.135122
626650  0.133909
626700  0.132708
626750  0.131518
626800  0.13034
626850  0.129175
626900  0.128021
626950  0.126879
627000  0.125749
627050  0.124631
627100  0.123525
627150  0.122431
627200  0.121348
627250  0.120278
627300  0.11922
627350  0.118174
